library,file,detector,phase,n_points,rep,time_s,blas_threads
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,14,0.004927582,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,15,0.004999196,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,16,0.005388745,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,17,0.006240331,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,18,0.006650200,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,19,0.005456425,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,20,0.005259636,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,21,0.005394861,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,22,0.005606100,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,23,0.005132033,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,24,0.005593062,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,25,0.005335315,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,26,0.004944259,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,27,0.005010472,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,28,0.005339286,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,29,0.005020124,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,30,0.005023454,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,31,0.005318075,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,32,0.005090610,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,33,0.004930499,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,34,0.005275969,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,35,0.005007682,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,36,0.004937380,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,37,0.005096914,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,38,0.005196475,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,39,0.004983930,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,40,0.005068858,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,41,0.005599195,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,42,0.005058033,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,43,0.005396462,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,44,0.005837714,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,45,0.006271810,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,46,0.007112288,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,47,0.005164355,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,48,0.004994880,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100,49,0.005015161,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,0,0.006431083,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,1,0.006442310,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,2,0.008357048,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,3,0.005766361,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,4,0.005915697,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,5,0.005477362,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,6,0.005327010,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,7,0.005594768,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,8,0.005514412,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,9,0.005342878,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,10,0.005528416,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,11,0.005527874,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,12,0.005330409,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,13,0.005318433,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,14,0.005801571,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,15,0.005829887,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,16,0.005741693,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,17,0.006141723,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,18,0.005577185,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000,19,0.006788195,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,0,0.010009089,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,1,0.009353017,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,2,0.009198415,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,3,0.009151597,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,4,0.008737129,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,5,0.009091091,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,6,0.008901930,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,7,0.010356111,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,8,0.009807982,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000,9,0.008527083,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,0,0.040089051,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,1,0.040031420,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,2,0.039116561,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,3,0.038405540,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,100000,4,0.039912567,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000000,0,0.380734097,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000000,1,0.387383615,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,1000000,2,0.385608447,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000000,0,4.016420280,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,10000000,1,4.209924109,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,16711744,0,6.898682278,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi16_f158_cal.asdf,wfi16,eval,16711744,1,6.631362114,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,parse_cold,0,0,0.773401275,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,parse_hot,0,0,0.766465335,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,0,0.005562020,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,1,0.005063638,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,2,0.004859300,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,3,0.005206503,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,4,0.004894481,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,5,0.004762072,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,6,0.004800712,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,7,0.005088261,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,8,0.004799924,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,9,0.004805190,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,10,0.005170862,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,11,0.006114595,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,12,0.005842615,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,13,0.005210394,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,14,0.004847392,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,15,0.005015379,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,16,0.004922719,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,17,0.004790594,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,18,0.004740350,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,19,0.005166082,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,20,0.005354412,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,21,0.005074273,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,22,0.005085670,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,23,0.004898990,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,24,0.004811594,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,25,0.005347932,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,26,0.004894631,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,27,0.004944162,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,28,0.004957117,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,29,0.004976993,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,30,0.004859680,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,31,0.004734977,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,32,0.005040145,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,33,0.004839594,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,34,0.004817571,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,35,0.005010945,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,36,0.004883485,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,37,0.004973205,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,38,0.004743525,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,39,0.005573171,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,40,0.004999007,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,41,0.004843525,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,42,0.005030498,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,43,0.005084873,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,44,0.004745391,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,45,0.004989550,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,46,0.004851939,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,47,0.004958265,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,48,0.004723785,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,49,0.005208029,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,50,0.004873296,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,51,0.004769258,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,52,0.005079220,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,53,0.005007748,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,54,0.004826684,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,55,0.004955156,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,56,0.005172612,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,57,0.004832516,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,58,0.004799995,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,59,0.005063402,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,60,0.004901205,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,61,0.004782389,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,62,0.005052792,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,63,0.004850306,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,64,0.004803097,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,65,0.004823876,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,66,0.005140875,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,67,0.004855297,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,68,0.005163759,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,69,0.005326014,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,70,0.005038711,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,71,0.005147995,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,72,0.005044174,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,73,0.004905393,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,74,0.004836300,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,75,0.004846626,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,76,0.004993040,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,77,0.004905509,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,78,0.004756771,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,79,0.010519835,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,80,0.006789447,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,81,0.004858671,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,82,0.004801242,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,83,0.004840166,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,84,0.004794864,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,85,0.004841295,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,86,0.004785271,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,87,0.005321621,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,88,0.006149088,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,89,0.004834051,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,90,0.005098427,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,91,0.004900915,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,92,0.004790243,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,93,0.004827123,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,94,0.004758251,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,95,0.004826075,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,96,0.004829090,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,97,0.004794796,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,98,0.004966930,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,1,99,0.004801899,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,0,0.005034062,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,1,0.005565802,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,2,0.004991095,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,3,0.004858017,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,4,0.005187603,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,5,0.005041095,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,6,0.004878063,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,7,0.004967719,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,8,0.005245755,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,9,0.004881358,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,10,0.004852842,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,11,0.005185846,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,12,0.004935073,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,13,0.004866982,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,14,0.005020551,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,15,0.005048244,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,16,0.004891682,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,17,0.004838224,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,18,0.005297059,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,19,0.004935023,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,20,0.004893722,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,21,0.005217531,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,22,0.004946145,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,23,0.004893928,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,24,0.005092956,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,25,0.005065665,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,26,0.004893867,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,27,0.004872443,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,28,0.005229481,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,29,0.004888767,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,30,0.004875171,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,31,0.005269852,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,32,0.004955546,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,33,0.004886744,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,34,0.005077401,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,35,0.005071899,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,36,0.004870991,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,37,0.004884914,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,38,0.005241713,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,39,0.004888141,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,40,0.004843509,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,41,0.005390247,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,42,0.005536108,1
gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi17_f158_cal.asdf,wfi17,eval,10,43,0.006132394,1
