library,file,detector,phase,n_points,rep,time_s,blas_threads
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,42,0.000040111,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,43,0.000040169,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,44,0.000040160,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,45,0.000040171,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,46,0.000059098,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,47,0.000042053,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,48,0.000041481,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1,49,0.000041174,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,0,0.000088399,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,1,0.000046857,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,2,0.000064410,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,3,0.000156229,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,4,0.000082163,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,5,0.000071705,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,6,0.000094278,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,7,0.000067646,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,8,0.000072222,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,9,0.000076644,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,10,0.000156672,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,11,0.000231010,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,12,0.000167666,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,13,0.000072141,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,14,0.000081085,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,15,0.000046128,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,16,0.000046129,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,17,0.000046032,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,18,0.000045937,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,19,0.000046073,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,20,0.000046019,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,21,0.000046168,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,22,0.000045978,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,23,0.000045802,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,24,0.000046011,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,25,0.000045799,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,26,0.000045715,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,27,0.000045687,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,28,0.000045810,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,29,0.000045740,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,30,0.000082617,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,31,0.000071754,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,32,0.000062545,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,33,0.000046044,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,34,0.000045979,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,35,0.000045935,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,36,0.000045811,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,37,0.000047612,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,38,0.000046273,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,39,0.000046036,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,40,0.000046129,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,41,0.000045997,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,42,0.000045960,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,43,0.000046025,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,44,0.000045944,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,45,0.000046045,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,46,0.000045940,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,47,0.000045939,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,48,0.000045823,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10,49,0.000052561,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,0,0.000259637,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,1,0.000127316,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,2,0.000114556,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,3,0.000096742,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,4,0.000095930,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,5,0.000095854,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,6,0.000096253,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,7,0.000169482,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,8,0.000096304,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,9,0.000095856,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,10,0.000095475,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,11,0.000095547,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,12,0.000095229,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,13,0.000095554,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,14,0.000095209,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,15,0.000095231,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,16,0.000095392,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,17,0.000171349,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,18,0.000095844,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,19,0.000095365,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,20,0.000095185,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,21,0.000095433,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,22,0.000095461,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,23,0.000095383,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,24,0.000095579,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,25,0.000120241,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,26,0.000167714,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,27,0.000095661,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,28,0.000174815,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100,29,0.000097495,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,0,0.000757418,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,1,0.000558866,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,2,0.000801906,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,3,0.001161692,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,4,0.001216295,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,5,0.000568078,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,6,0.000594795,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,7,0.000530221,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,8,0.000607622,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,9,0.000529653,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,10,0.000753364,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,11,0.000621757,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,12,0.000530786,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,13,0.000595969,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000,14,0.000529914,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10000,0,0.006641735,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10000,1,0.007706109,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10000,2,0.006954772,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10000,3,0.007036746,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10000,4,0.006764172,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10000,5,0.006650375,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10000,6,0.006594720,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,10000,7,0.006699055,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100000,0,0.072306185,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100000,1,0.068517303,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100000,2,0.068512518,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100000,3,0.069065528,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,100000,4,0.068228935,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000000,0,0.711821215,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000000,1,0.695832362,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi02_f158_cal.asdf,wfi02,eval,1000000,2,0.767078226,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,parse_cold,0,0,0.036077929,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,parse_hot,0,0,0.024713156,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,0,0.000079055,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,1,0.000044956,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,2,0.000048052,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,3,0.000047914,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,4,0.000044691,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,5,0.000041672,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,6,0.000070239,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,7,0.000056464,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,8,0.000062585,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,9,0.000054650,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,10,0.000041554,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,11,0.000041201,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,12,0.000041264,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,13,0.000041305,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,14,0.000041309,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,15,0.000041262,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,16,0.000075547,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,17,0.000056993,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,18,0.000041527,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,19,0.000041337,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,20,0.000041354,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,21,0.000041208,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,22,0.000041472,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,23,0.000041300,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,24,0.000041177,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,25,0.000041234,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,26,0.000041292,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,27,0.000041317,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,28,0.000041243,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,29,0.000041301,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,30,0.000041185,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,31,0.000041248,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,32,0.000041165,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,33,0.000041375,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,34,0.000041197,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,35,0.000041307,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,36,0.000041530,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,37,0.000043106,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,38,0.000083739,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,39,0.000061652,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,40,0.000055396,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,41,0.000040481,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,42,0.000040368,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,43,0.000040253,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,44,0.000063798,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,45,0.000058217,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,46,0.000040301,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,47,0.000062794,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,48,0.000067657,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,1,49,0.000049911,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,0,0.000155780,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,1,0.000176061,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,2,0.000122413,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,3,0.000059260,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,4,0.000078162,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,5,0.000091103,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,6,0.000082214,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,7,0.000044825,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,8,0.000044849,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,9,0.000044755,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,10,0.000044525,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,11,0.000044572,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,12,0.000044479,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,13,0.000044686,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,14,0.000044723,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,15,0.000067662,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,16,0.000048884,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,17,0.000049290,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,18,0.000082777,1
libasdf_gwcs,../roman/.data/build21/r0000101001001001001_0001_wfi03_f158_cal.asdf,wfi03,eval,10,19,0.000086786,1
